"Plot Title: 21223136"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223136, SEN S/N: 21223136)","Coupler Attached (LGR S/N: 21223136)","Host Connected (LGR S/N: 21223136)","Stopped (LGR S/N: 21223136)","End Of File (LGR S/N: 21223136)"
1,12/15/22 11:00:00 AM,2.410,,,,
2,12/15/22 12:00:00 PM,4.102,,,,
3,12/15/22 01:00:00 PM,4.831,,,,
4,12/15/22 02:00:00 PM,5.244,,,,
5,12/15/22 03:00:00 PM,5.347,,,,
6,12/15/22 04:00:00 PM,4.727,,,,
7,12/15/22 05:00:00 PM,4.311,,,,
8,12/15/22 06:00:00 PM,3.578,,,,
9,12/15/22 07:00:00 PM,3.893,,,,
10,12/15/22 08:00:00 PM,3.367,,,,
11,12/15/22 09:00:00 PM,0.010,,,,
12,12/15/22 10:00:00 PM,-1.001,,,,
13,12/15/22 11:00:00 PM,-1.570,,,,
14,12/16/22 12:00:00 AM,-2.145,,,,
15,12/16/22 01:00:00 AM,-2.494,,,,
16,12/16/22 02:00:00 AM,-2.727,,,,
17,12/16/22 03:00:00 AM,-2.494,,,,
18,12/16/22 04:00:00 AM,-2.727,,,,
19,12/16/22 05:00:00 AM,-2.377,,,,
20,12/16/22 06:00:00 AM,-1.456,,,,
21,12/16/22 07:00:00 AM,-2.030,,,,
22,12/16/22 08:00:00 AM,-2.727,,,,
23,12/16/22 09:00:00 AM,-1.341,,,,
24,12/16/22 10:00:00 AM,0.563,,,,
25,12/16/22 11:00:00 AM,2.837,,,,
26,12/16/22 12:00:00 PM,4.934,,,,
27,12/16/22 01:00:00 PM,5.552,,,,
28,12/16/22 02:00:00 PM,5.552,,,,
29,12/16/22 03:00:00 PM,6.064,,,,
30,12/16/22 04:00:00 PM,5.244,,,,
31,12/16/22 05:00:00 PM,3.155,,,,
32,12/16/22 06:00:00 PM,1.764,,,,
33,12/16/22 07:00:00 PM,0.232,,,,
34,12/16/22 08:00:00 PM,-0.213,,,,
35,12/16/22 09:00:00 PM,-0.549,,,,
36,12/16/22 10:00:00 PM,-0.549,,,,
37,12/16/22 11:00:00 PM,-0.662,,,,
38,12/17/22 12:00:00 AM,-1.684,,,,
39,12/17/22 01:00:00 AM,-1.001,,,,
40,12/17/22 02:00:00 AM,-0.437,,,,
41,12/17/22 03:00:00 AM,0.010,,,,
42,12/17/22 04:00:00 AM,0.453,,,,
43,12/17/22 05:00:00 AM,0.674,,,,
44,12/17/22 06:00:00 AM,0.453,,,,
45,12/17/22 07:00:00 AM,0.453,,,,
46,12/17/22 08:00:00 AM,0.343,,,,
47,12/17/22 09:00:00 AM,0.232,,,,
48,12/17/22 10:00:00 AM,1.003,,,,
49,12/17/22 11:00:00 AM,1.112,,,,
50,12/17/22 12:00:00 PM,2.303,,,,
51,12/17/22 01:00:00 PM,3.049,,,,
52,12/17/22 02:00:00 PM,3.472,,,,
53,12/17/22 03:00:00 PM,3.788,,,,
54,12/17/22 04:00:00 PM,4.207,,,,
55,12/17/22 05:00:00 PM,4.207,,,,
56,12/17/22 06:00:00 PM,4.102,,,,
57,12/17/22 07:00:00 PM,3.998,,,,
58,12/17/22 08:00:00 PM,4.102,,,,
59,12/17/22 09:00:00 PM,3.578,,,,
60,12/17/22 10:00:00 PM,3.683,,,,
61,12/17/22 11:00:00 PM,3.683,,,,
62,12/18/22 12:00:00 AM,3.472,,,,
63,12/18/22 01:00:00 AM,3.472,,,,
64,12/18/22 02:00:00 AM,3.261,,,,
65,12/18/22 03:00:00 AM,2.943,,,,
66,12/18/22 04:00:00 AM,2.943,,,,
67,12/18/22 05:00:00 AM,3.049,,,,
68,12/18/22 06:00:00 AM,3.261,,,,
69,12/18/22 07:00:00 AM,3.155,,,,
70,12/18/22 08:00:00 AM,2.943,,,,
71,12/18/22 09:00:00 AM,3.367,,,,
72,12/18/22 10:00:00 AM,3.578,,,,
73,12/18/22 11:00:00 AM,4.102,,,,
74,12/18/22 12:00:00 PM,4.727,,,,
75,12/18/22 01:00:00 PM,5.037,,,,
76,12/18/22 02:00:00 PM,5.244,,,,
77,12/18/22 03:00:00 PM,2.730,,,,
78,12/18/22 04:00:00 PM,2.730,,,,
79,12/18/22 05:00:00 PM,2.624,,,,
80,12/18/22 06:00:00 PM,2.410,,,,
81,12/18/22 07:00:00 PM,2.410,,,,
82,12/18/22 08:00:00 PM,1.872,,,,
83,12/18/22 09:00:00 PM,1.764,,,,
84,12/18/22 10:00:00 PM,1.548,,,,
85,12/18/22 11:00:00 PM,1.221,,,,
