"Plot Title: 21223114"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223114, SEN S/N: 21223114)","Coupler Attached (LGR S/N: 21223114)","Host Connected (LGR S/N: 21223114)","Stopped (LGR S/N: 21223114)","End Of File (LGR S/N: 21223114)"
1,01/06/23 02:00:00 PM,10.161,,,,
2,01/06/23 03:00:00 PM,10.455,,,,
3,01/06/23 04:00:00 PM,10.357,,,,
4,01/06/23 05:00:00 PM,9.965,,,,
5,01/06/23 06:00:00 PM,9.373,,,,
6,01/06/23 07:00:00 PM,8.879,,,,
7,01/06/23 08:00:00 PM,7.882,,,,
8,01/06/23 09:00:00 PM,7.582,,,,
9,01/06/23 10:00:00 PM,7.582,,,,
10,01/06/23 11:00:00 PM,7.582,,,,
11,01/07/23 12:00:00 AM,7.481,,,,
12,01/07/23 01:00:00 AM,7.481,,,,
13,01/07/23 02:00:00 AM,7.481,,,,
14,01/07/23 03:00:00 AM,7.782,,,,
15,01/07/23 04:00:00 AM,7.582,,,,
16,01/07/23 05:00:00 AM,7.481,,,,
17,01/07/23 06:00:00 AM,7.582,,,,
18,01/07/23 07:00:00 AM,7.381,,,,
19,01/07/23 08:00:00 AM,7.481,,,,
20,01/07/23 09:00:00 AM,7.381,,,,
21,01/07/23 10:00:00 AM,7.682,,,,
22,01/07/23 11:00:00 AM,7.983,,,,
23,01/07/23 12:00:00 PM,7.983,,,,
24,01/07/23 01:00:00 PM,7.983,,,,
25,01/07/23 02:00:00 PM,8.282,,,,
26,01/07/23 03:00:00 PM,8.481,,,,
27,01/07/23 04:00:00 PM,8.382,,,,
28,01/07/23 05:00:00 PM,8.282,,,,
29,01/07/23 06:00:00 PM,9.275,,,,
30,01/07/23 07:00:00 PM,9.472,,,,
31,01/07/23 08:00:00 PM,8.481,,,,
32,01/07/23 09:00:00 PM,7.381,,,,
33,01/07/23 10:00:00 PM,6.877,,,,
34,01/07/23 11:00:00 PM,5.860,,,,
35,01/08/23 12:00:00 AM,5.962,,,,
36,01/08/23 01:00:00 AM,5.757,,,,
37,01/08/23 02:00:00 AM,6.064,,,,
38,01/08/23 03:00:00 AM,5.860,,,,
39,01/08/23 04:00:00 AM,5.141,,,,
40,01/08/23 05:00:00 AM,5.347,,,,
41,01/08/23 06:00:00 AM,5.244,,,,
42,01/08/23 07:00:00 AM,5.655,,,,
43,01/08/23 08:00:00 AM,6.268,,,,
44,01/08/23 09:00:00 AM,6.166,,,,
45,01/08/23 10:00:00 AM,6.775,,,,
46,01/08/23 11:00:00 AM,6.978,,,,
47,01/08/23 12:00:00 PM,7.782,,,,
48,01/08/23 01:00:00 PM,9.275,,,,
49,01/08/23 02:00:00 PM,9.866,,,,
50,01/08/23 03:00:00 PM,9.472,,,,
51,01/08/23 04:00:00 PM,7.983,,,,
52,01/08/23 05:00:00 PM,8.082,,,,
53,01/08/23 06:00:00 PM,7.983,,,,
54,01/08/23 07:00:00 PM,7.582,,,,
55,01/08/23 08:00:00 PM,7.882,,,,
56,01/08/23 09:00:00 PM,7.280,,,,
57,01/08/23 10:00:00 PM,6.471,,,,
58,01/08/23 11:00:00 PM,5.962,,,,
59,01/09/23 12:00:00 AM,6.166,,,,
60,01/09/23 01:00:00 AM,6.674,,,,
61,01/09/23 02:00:00 AM,6.064,,,,
62,01/09/23 03:00:00 AM,6.064,,,,
63,01/09/23 04:00:00 AM,6.166,,,,
64,01/09/23 05:00:00 AM,7.481,,,,
65,01/09/23 06:00:00 AM,7.582,,,,
66,01/09/23 07:00:00 AM,6.877,,,,
67,01/09/23 08:00:00 AM,5.962,,,,
68,01/09/23 09:00:00 AM,6.166,,,,
69,01/09/23 10:00:00 AM,8.082,,,,
70,01/09/23 11:00:00 AM,12.401,,,,
71,01/09/23 12:00:00 PM,13.365,,,,
72,01/09/23 01:00:00 PM,11.334,,,,
73,01/09/23 02:00:00 PM,9.768,,,,
74,01/09/23 03:00:00 PM,8.879,,,,
75,01/09/23 04:00:00 PM,8.680,,,,
76,01/09/23 05:00:00 PM,8.978,,,,
77,01/09/23 06:00:00 PM,8.680,,,,
78,01/09/23 07:00:00 PM,8.581,,,,
79,01/09/23 08:00:00 PM,7.682,,,,
80,01/09/23 09:00:00 PM,8.182,,,,
81,01/09/23 10:00:00 PM,8.182,,,,
82,01/09/23 11:00:00 PM,7.481,,,,
83,01/10/23 12:00:00 AM,7.179,,,,
84,01/10/23 01:00:00 AM,8.082,,,,
85,01/10/23 02:00:00 AM,8.978,,,,
86,01/10/23 03:00:00 AM,9.176,,,,
87,01/10/23 04:00:00 AM,9.176,,,,
88,01/10/23 05:00:00 AM,8.879,,,,
89,01/10/23 06:00:00 AM,8.182,,,,
90,01/10/23 07:00:00 AM,7.582,,,,
91,01/10/23 08:00:00 AM,7.079,,,,
92,01/10/23 09:00:00 AM,8.082,,,,
93,01/10/23 10:00:00 AM,8.382,,,,
94,01/10/23 11:00:00 AM,9.275,,,,
95,01/10/23 12:00:00 PM,10.063,,,,
96,01/10/23 01:00:00 PM,10.846,,,,
97,01/10/23 02:00:00 PM,10.944,,,,
98,01/10/23 03:00:00 PM,10.748,,,,
99,01/10/23 04:00:00 PM,10.161,,,,
100,01/10/23 05:00:00 PM,9.768,,,,
101,01/10/23 06:00:00 PM,9.571,,,,
102,01/10/23 07:00:00 PM,7.582,,,,
103,01/10/23 08:00:00 PM,7.381,,,,
104,01/10/23 09:00:00 PM,7.682,,,,
105,01/10/23 10:00:00 PM,9.176,,,,
106,01/10/23 11:00:00 PM,7.882,,,,
107,01/11/23 12:00:00 AM,6.471,,,,
108,01/11/23 01:00:00 AM,5.962,,,,
109,01/11/23 02:00:00 AM,6.064,,,,
110,01/11/23 03:00:00 AM,6.268,,,,
111,01/11/23 04:00:00 AM,7.381,,,,
112,01/11/23 05:00:00 AM,7.381,,,,
113,01/11/23 06:00:00 AM,7.481,,,,
114,01/11/23 07:00:00 AM,8.879,,,,
115,01/11/23 08:00:00 AM,9.077,,,,
116,01/11/23 09:00:00 AM,8.581,,,,
117,01/11/23 10:00:00 AM,10.748,,,,
118,01/11/23 11:00:00 AM,12.401,,,,
119,01/11/23 12:00:00 PM,12.401,,,,
120,01/11/23 01:00:00 PM,13.558,,,,
121,01/11/23 02:00:00 PM,13.750,,,,
122,01/11/23 03:00:00 PM,12.980,,,,
123,01/11/23 04:00:00 PM,12.690,,,,
124,01/11/23 05:00:00 PM,11.722,,,,
125,01/11/23 06:00:00 PM,12.013,,,,
126,01/11/23 07:00:00 PM,10.259,,,,
127,01/11/23 08:00:00 PM,9.472,,,,
128,01/11/23 09:00:00 PM,9.077,,,,
129,01/11/23 10:00:00 PM,8.978,,,,
130,01/11/23 11:00:00 PM,8.282,,,,
131,01/12/23 12:00:00 AM,7.983,,,,
132,01/12/23 01:00:00 AM,8.282,,,,
133,01/12/23 02:00:00 AM,8.581,,,,
134,01/12/23 03:00:00 AM,8.779,,,,
135,01/12/23 04:00:00 AM,8.779,,,,
136,01/12/23 05:00:00 AM,10.357,,,,
137,01/12/23 06:00:00 AM,9.965,,,,
138,01/12/23 07:00:00 AM,9.176,,,,
139,01/12/23 08:00:00 AM,9.275,,,,
140,01/12/23 09:00:00 AM,10.259,,,,
141,01/12/23 10:00:00 AM,13.076,,,,
142,01/12/23 11:00:00 AM,13.654,,,,
143,01/12/23 12:00:00 PM,12.013,,,,
144,01/12/23 01:00:00 PM,10.161,,,,
145,01/12/23 02:00:00 PM,10.553,,,,
146,01/12/23 03:00:00 PM,10.063,,,,
147,01/12/23 04:00:00 PM,10.161,,,,
148,01/12/23 05:00:00 PM,10.455,,,,
149,01/12/23 06:00:00 PM,10.553,,,,
150,01/12/23 07:00:00 PM,10.553,,,,
151,01/12/23 08:00:00 PM,10.455,,,,
152,01/12/23 09:00:00 PM,10.161,,,,
153,01/12/23 10:00:00 PM,9.866,,,,
154,01/12/23 11:00:00 PM,9.965,,,,
155,01/13/23 12:00:00 AM,9.965,,,,
156,01/13/23 01:00:00 AM,9.965,,,,
157,01/13/23 02:00:00 AM,9.472,,,,
158,01/13/23 03:00:00 AM,9.373,,,,
159,01/13/23 04:00:00 AM,9.176,,,,
160,01/13/23 05:00:00 AM,9.176,,,,
161,01/13/23 06:00:00 AM,9.472,,,,
162,01/13/23 07:00:00 AM,9.669,,,,
163,01/13/23 08:00:00 AM,11.722,,,,
164,01/13/23 09:00:00 AM,10.651,,,,
165,01/13/23 10:00:00 AM,11.139,,,,
166,01/13/23 11:00:00 AM,11.431,,,,
167,01/13/23 12:00:00 PM,11.431,,,,
168,01/13/23 01:00:00 PM,11.722,,,,
169,01/13/23 02:00:00 PM,11.819,,,,
170,01/13/23 03:00:00 PM,11.916,,,,
171,01/13/23 04:00:00 PM,11.819,,,,
172,01/13/23 05:00:00 PM,11.625,,,,
173,01/13/23 06:00:00 PM,11.334,,,,
174,01/13/23 07:00:00 PM,11.041,,,,
175,01/13/23 08:00:00 PM,10.357,,,,
176,01/13/23 09:00:00 PM,10.063,,,,
177,01/13/23 10:00:00 PM,10.063,,,,
178,01/13/23 11:00:00 PM,9.965,,,,
179,01/14/23 12:00:00 AM,9.768,,,,
180,01/14/23 01:00:00 AM,9.571,,,,
181,01/14/23 02:00:00 AM,9.077,,,,
182,01/14/23 03:00:00 AM,8.879,,,,
183,01/14/23 04:00:00 AM,8.978,,,,
184,01/14/23 05:00:00 AM,8.581,,,,
185,01/14/23 06:00:00 AM,8.680,,,,
186,01/14/23 07:00:00 AM,8.382,,,,
187,01/14/23 08:00:00 AM,8.082,,,,
188,01/14/23 09:00:00 AM,8.581,,,,
189,01/14/23 10:00:00 AM,9.768,,,,
190,01/14/23 11:00:00 AM,9.965,,,,
191,01/14/23 12:00:00 PM,10.748,,,,
192,01/14/23 01:00:00 PM,12.110,,,,
193,01/14/23 02:00:00 PM,12.690,,,,
194,01/14/23 03:00:00 PM,12.787,,,,
195,01/14/23 04:00:00 PM,12.401,,,,
196,01/14/23 05:00:00 PM,11.916,,,,
197,01/14/23 06:00:00 PM,11.916,,,,
198,01/14/23 07:00:00 PM,11.722,,,,
199,01/14/23 08:00:00 PM,10.748,,,,
200,01/14/23 09:00:00 PM,10.063,,,,
201,01/14/23 10:00:00 PM,9.965,,,,
202,01/14/23 11:00:00 PM,9.571,,,,
203,01/15/23 12:00:00 AM,9.571,,,,
204,01/15/23 01:00:00 AM,8.779,,,,
205,01/15/23 02:00:00 AM,8.182,,,,
