"Plot Title: 21223136"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223136, SEN S/N: 21223136)","Coupler Attached (LGR S/N: 21223136)","Host Connected (LGR S/N: 21223136)","Stopped (LGR S/N: 21223136)","End Of File (LGR S/N: 21223136)"
1,01/13/22 02:00:00 PM,16.141,,,,
2,01/13/22 03:00:00 PM,18.901,,,,
3,01/13/22 04:00:00 PM,20.424,,,,
4,01/13/22 05:00:00 PM,19.567,,,,
5,01/13/22 06:00:00 PM,17.760,,,,
6,01/13/22 07:00:00 PM,17.760,,,,
7,01/13/22 08:00:00 PM,17.570,,,,
8,01/13/22 09:00:00 PM,17.284,,,,
9,01/13/22 10:00:00 PM,17.189,,,,
10,01/13/22 11:00:00 PM,16.903,,,,
11,01/14/22 12:00:00 AM,16.618,,,,
12,01/14/22 01:00:00 AM,16.332,,,,
13,01/14/22 02:00:00 AM,16.237,,,,
14,01/14/22 03:00:00 AM,16.427,,,,
15,01/14/22 04:00:00 AM,16.523,,,,
16,01/14/22 05:00:00 AM,16.618,,,,
17,01/14/22 06:00:00 AM,16.713,,,,
18,01/14/22 07:00:00 AM,16.808,,,,
19,01/14/22 08:00:00 AM,17.379,,,,
20,01/14/22 09:00:00 AM,18.045,,,,
21,01/14/22 10:00:00 AM,18.045,,,,
22,01/14/22 11:00:00 AM,17.950,,,,
23,01/14/22 12:00:00 PM,17.760,,,,
24,01/14/22 01:00:00 PM,17.665,,,,
25,01/14/22 02:00:00 PM,17.570,,,,
26,01/14/22 03:00:00 PM,17.570,,,,
27,01/14/22 04:00:00 PM,17.475,,,,
28,01/14/22 05:00:00 PM,17.475,,,,
29,01/14/22 06:00:00 PM,17.284,,,,
30,01/14/22 07:00:00 PM,16.808,,,,
31,01/14/22 08:00:00 PM,16.713,,,,
32,01/14/22 09:00:00 PM,16.523,,,,
33,01/14/22 10:00:00 PM,16.427,,,,
34,01/14/22 11:00:00 PM,16.332,,,,
35,01/15/22 12:00:00 AM,16.046,,,,
36,01/15/22 01:00:00 AM,15.855,,,,
37,01/15/22 02:00:00 AM,15.760,,,,
38,01/15/22 03:00:00 AM,15.664,,,,
39,01/15/22 04:00:00 AM,15.855,,,,
40,01/15/22 05:00:00 AM,16.237,,,,
41,01/15/22 06:00:00 AM,16.427,,,,
42,01/15/22 07:00:00 AM,16.523,,,,
43,01/15/22 08:00:00 AM,17.570,,,,
44,01/15/22 09:00:00 AM,17.665,,,,
45,01/15/22 10:00:00 AM,16.999,,,,
46,01/15/22 11:00:00 AM,16.999,,,,
47,01/15/22 12:00:00 PM,16.713,,,,
48,01/15/22 01:00:00 PM,16.618,,,,
49,01/15/22 02:00:00 PM,16.808,,,,
50,01/15/22 03:00:00 PM,16.903,,,,
51,01/15/22 04:00:00 PM,16.999,,,,
52,01/15/22 05:00:00 PM,15.760,,,,
53,01/15/22 06:00:00 PM,15.664,,,,
54,01/15/22 07:00:00 PM,16.618,,,,
55,01/15/22 08:00:00 PM,16.999,,,,
56,01/15/22 09:00:00 PM,16.999,,,,
57,01/15/22 10:00:00 PM,16.903,,,,
58,01/15/22 11:00:00 PM,16.713,,,,
59,01/16/22 12:00:00 AM,16.427,,,,
60,01/16/22 01:00:00 AM,16.046,,,,
61,01/16/22 02:00:00 AM,15.760,,,,
62,01/16/22 03:00:00 AM,15.664,,,,
63,01/16/22 04:00:00 AM,15.569,,,,
64,01/16/22 05:00:00 AM,15.664,,,,
65,01/16/22 06:00:00 AM,15.760,,,,
66,01/16/22 07:00:00 AM,15.760,,,,
67,01/16/22 08:00:00 AM,16.046,,,,
68,01/16/22 09:00:00 AM,16.237,,,,
69,01/16/22 10:00:00 AM,16.237,,,,
70,01/16/22 11:00:00 AM,16.237,,,,
71,01/16/22 12:00:00 PM,16.332,,,,
72,01/16/22 01:00:00 PM,16.523,,,,
73,01/16/22 02:00:00 PM,16.713,,,,
74,01/16/22 03:00:00 PM,16.523,,,,
75,01/16/22 04:00:00 PM,16.523,,,,
76,01/16/22 05:00:00 PM,16.427,,,,
77,01/16/22 06:00:00 PM,16.713,,,,
78,01/16/22 07:00:00 PM,16.903,,,,
79,01/16/22 08:00:00 PM,16.999,,,,
80,01/16/22 09:00:00 PM,16.999,,,,
81,01/16/22 10:00:00 PM,16.903,,,,
82,01/16/22 11:00:00 PM,16.618,,,,
83,01/17/22 12:00:00 AM,16.618,,,,
84,01/17/22 01:00:00 AM,16.713,,,,
85,01/17/22 02:00:00 AM,16.808,,,,
