"Plot Title: 21223112"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223112, SEN S/N: 21223112)","Coupler Attached (LGR S/N: 21223112)","Host Connected (LGR S/N: 21223112)","Stopped (LGR S/N: 21223112)","End Of File (LGR S/N: 21223112)"
1,01/11/22 02:00:00 PM,11.625,,,,
2,01/11/22 03:00:00 PM,11.041,,,,
3,01/11/22 04:00:00 PM,10.944,,,,
4,01/11/22 05:00:00 PM,11.334,,,,
5,01/11/22 06:00:00 PM,11.528,,,,
6,01/11/22 07:00:00 PM,11.819,,,,
7,01/11/22 08:00:00 PM,11.722,,,,
8,01/11/22 09:00:00 PM,11.139,,,,
9,01/11/22 10:00:00 PM,11.334,,,,
10,01/11/22 11:00:00 PM,11.236,,,,
11,01/12/22 12:00:00 AM,11.431,,,,
12,01/12/22 01:00:00 AM,11.431,,,,
13,01/12/22 02:00:00 AM,11.139,,,,
14,01/12/22 03:00:00 AM,11.139,,,,
15,01/12/22 04:00:00 AM,11.334,,,,
16,01/12/22 05:00:00 AM,11.334,,,,
17,01/12/22 06:00:00 AM,11.139,,,,
18,01/12/22 07:00:00 AM,11.334,,,,
19,01/12/22 08:00:00 AM,11.041,,,,
20,01/12/22 09:00:00 AM,11.431,,,,
21,01/12/22 10:00:00 AM,11.916,,,,
22,01/12/22 11:00:00 AM,12.497,,,,
23,01/12/22 12:00:00 PM,13.076,,,,
24,01/12/22 01:00:00 PM,13.846,,,,
25,01/12/22 02:00:00 PM,14.038,,,,
26,01/12/22 03:00:00 PM,13.846,,,,
27,01/12/22 04:00:00 PM,13.173,,,,
28,01/12/22 05:00:00 PM,11.334,,,,
29,01/12/22 06:00:00 PM,10.063,,,,
30,01/12/22 07:00:00 PM,9.077,,,,
31,01/12/22 08:00:00 PM,8.481,,,,
32,01/12/22 09:00:00 PM,7.481,,,,
33,01/12/22 10:00:00 PM,7.280,,,,
34,01/12/22 11:00:00 PM,6.775,,,,
35,01/13/22 12:00:00 AM,6.877,,,,
36,01/13/22 01:00:00 AM,7.280,,,,
37,01/13/22 02:00:00 AM,8.082,,,,
38,01/13/22 03:00:00 AM,7.782,,,,
39,01/13/22 04:00:00 AM,7.882,,,,
40,01/13/22 05:00:00 AM,7.983,,,,
41,01/13/22 06:00:00 AM,7.882,,,,
42,01/13/22 07:00:00 AM,7.882,,,,
43,01/13/22 08:00:00 AM,7.882,,,,
44,01/13/22 09:00:00 AM,7.882,,,,
45,01/13/22 10:00:00 AM,8.879,,,,
46,01/13/22 11:00:00 AM,9.965,,,,
47,01/13/22 12:00:00 PM,13.654,,,,
48,01/13/22 01:00:00 PM,13.173,,,,
49,01/13/22 02:00:00 PM,11.334,,,,
50,01/13/22 03:00:00 PM,11.625,,,,
51,01/13/22 04:00:00 PM,11.722,,,,
52,01/13/22 05:00:00 PM,10.748,,,,
53,01/13/22 06:00:00 PM,9.866,,,,
54,01/13/22 07:00:00 PM,8.581,,,,
55,01/13/22 08:00:00 PM,7.983,,,,
56,01/13/22 09:00:00 PM,6.775,,,,
57,01/13/22 10:00:00 PM,7.179,,,,
58,01/13/22 11:00:00 PM,6.471,,,,
59,01/14/22 12:00:00 AM,6.978,,,,
60,01/14/22 01:00:00 AM,7.381,,,,
61,01/14/22 02:00:00 AM,6.166,,,,
62,01/14/22 03:00:00 AM,5.141,,,,
63,01/14/22 04:00:00 AM,4.519,,,,
64,01/14/22 05:00:00 AM,4.207,,,,
65,01/14/22 06:00:00 AM,4.623,,,,
66,01/14/22 07:00:00 AM,4.415,,,,
67,01/14/22 08:00:00 AM,4.831,,,,
68,01/14/22 09:00:00 AM,5.037,,,,
69,01/14/22 10:00:00 AM,5.450,,,,
70,01/14/22 11:00:00 AM,6.268,,,,
71,01/14/22 12:00:00 PM,7.280,,,,
72,01/14/22 01:00:00 PM,9.373,,,,
73,01/14/22 02:00:00 PM,12.110,,,,
74,01/14/22 03:00:00 PM,10.553,,,,
75,01/14/22 04:00:00 PM,9.866,,,,
76,01/14/22 05:00:00 PM,8.382,,,,
77,01/14/22 06:00:00 PM,7.381,,,,
78,01/14/22 07:00:00 PM,6.370,,,,
79,01/14/22 08:00:00 PM,6.064,,,,
80,01/14/22 09:00:00 PM,5.141,,,,
81,01/14/22 10:00:00 PM,4.727,,,,
82,01/14/22 11:00:00 PM,4.519,,,,
83,01/15/22 12:00:00 AM,4.727,,,,
84,01/15/22 01:00:00 AM,4.519,,,,
85,01/15/22 02:00:00 AM,4.934,,,,
86,01/15/22 03:00:00 AM,4.934,,,,
87,01/15/22 04:00:00 AM,5.037,,,,
88,01/15/22 05:00:00 AM,5.037,,,,
89,01/15/22 06:00:00 AM,4.623,,,,
90,01/15/22 07:00:00 AM,4.623,,,,
91,01/15/22 08:00:00 AM,4.727,,,,
92,01/15/22 09:00:00 AM,5.141,,,,
93,01/15/22 10:00:00 AM,5.347,,,,
94,01/15/22 11:00:00 AM,5.552,,,,
95,01/15/22 12:00:00 PM,5.860,,,,
96,01/15/22 01:00:00 PM,6.268,,,,
97,01/15/22 02:00:00 PM,6.573,,,,
98,01/15/22 03:00:00 PM,6.471,,,,
99,01/15/22 04:00:00 PM,6.370,,,,
100,01/15/22 05:00:00 PM,5.552,,,,
101,01/15/22 06:00:00 PM,5.552,,,,
102,01/15/22 07:00:00 PM,5.450,,,,
103,01/15/22 08:00:00 PM,5.757,,,,
104,01/15/22 09:00:00 PM,5.757,,,,
105,01/15/22 10:00:00 PM,5.655,,,,
106,01/15/22 11:00:00 PM,5.655,,,,
107,01/16/22 12:00:00 AM,5.450,,,,
108,01/16/22 01:00:00 AM,5.347,,,,
109,01/16/22 02:00:00 AM,5.037,,,,
110,01/16/22 03:00:00 AM,4.934,,,,
111,01/16/22 04:00:00 AM,4.727,,,,
112,01/16/22 05:00:00 AM,4.623,,,,
113,01/16/22 06:00:00 AM,4.519,,,,
114,01/16/22 07:00:00 AM,4.623,,,,
115,01/16/22 08:00:00 AM,4.519,,,,
116,01/16/22 09:00:00 AM,4.519,,,,
117,01/16/22 10:00:00 AM,4.831,,,,
118,01/16/22 11:00:00 AM,4.831,,,,
119,01/16/22 12:00:00 PM,4.934,,,,
120,01/16/22 01:00:00 PM,5.141,,,,
121,01/16/22 02:00:00 PM,5.347,,,,
122,01/16/22 03:00:00 PM,5.141,,,,
123,01/16/22 04:00:00 PM,5.141,,,,
124,01/16/22 05:00:00 PM,5.141,,,,
125,01/16/22 06:00:00 PM,4.934,,,,
126,01/16/22 07:00:00 PM,4.831,,,,
127,01/16/22 08:00:00 PM,4.727,,,,
128,01/16/22 09:00:00 PM,4.623,,,,
129,01/16/22 10:00:00 PM,4.623,,,,
130,01/16/22 11:00:00 PM,4.623,,,,
131,01/17/22 12:00:00 AM,4.415,,,,
132,01/17/22 01:00:00 AM,4.102,,,,
133,01/17/22 02:00:00 AM,3.893,,,,
134,01/17/22 03:00:00 AM,3.998,,,,
135,01/17/22 04:00:00 AM,4.102,,,,
136,01/17/22 05:00:00 AM,3.998,,,,
137,01/17/22 06:00:00 AM,3.788,,,,
138,01/17/22 07:00:00 AM,3.893,,,,
139,01/17/22 08:00:00 AM,3.893,,,,
140,01/17/22 09:00:00 AM,3.998,,,,
141,01/17/22 10:00:00 AM,4.415,,,,
142,01/17/22 11:00:00 AM,5.552,,,,
143,01/17/22 12:00:00 PM,6.471,,,,
144,01/17/22 01:00:00 PM,7.882,,,,
145,01/17/22 02:00:00 PM,8.779,,,,
146,01/17/22 03:00:00 PM,8.581,,,,
147,01/17/22 04:00:00 PM,8.382,,,,
148,01/17/22 05:00:00 PM,8.581,,,,
149,01/17/22 06:00:00 PM,8.978,,,,
150,01/17/22 07:00:00 PM,9.176,,,,
151,01/17/22 08:00:00 PM,9.176,,,,
152,01/17/22 09:00:00 PM,8.481,,,,
153,01/17/22 10:00:00 PM,8.082,,,,
154,01/17/22 11:00:00 PM,7.582,,,,
155,01/18/22 12:00:00 AM,7.381,,,,
156,01/18/22 01:00:00 AM,7.280,,,,
157,01/18/22 02:00:00 AM,7.782,,,,
158,01/18/22 03:00:00 AM,7.983,,,,
159,01/18/22 04:00:00 AM,7.882,,,,
160,01/18/22 05:00:00 AM,7.481,,,,
161,01/18/22 06:00:00 AM,7.481,,,,
162,01/18/22 07:00:00 AM,7.079,,,,
163,01/18/22 08:00:00 AM,6.775,,,,
164,01/18/22 09:00:00 AM,7.179,,,,
165,01/18/22 10:00:00 AM,8.182,,,,
166,01/18/22 11:00:00 AM,8.779,,,,
167,01/18/22 12:00:00 PM,8.481,,,,
168,01/18/22 01:00:00 PM,9.373,,,,
169,01/18/22 02:00:00 PM,9.768,,,,
170,01/18/22 03:00:00 PM,9.571,,,,
171,01/18/22 04:00:00 PM,9.669,,,,
172,01/18/22 05:00:00 PM,9.275,,,,
173,01/18/22 06:00:00 PM,9.077,,,,
174,01/18/22 07:00:00 PM,8.779,,,,
175,01/18/22 08:00:00 PM,8.481,,,,
176,01/18/22 09:00:00 PM,8.182,,,,
177,01/18/22 10:00:00 PM,7.481,,,,
178,01/18/22 11:00:00 PM,7.381,,,,
179,01/19/22 12:00:00 AM,6.775,,,,
180,01/19/22 01:00:00 AM,6.370,,,,
181,01/19/22 02:00:00 AM,6.573,,,,
182,01/19/22 03:00:00 AM,5.655,,,,
183,01/19/22 04:00:00 AM,5.962,,,,
184,01/19/22 05:00:00 AM,5.347,,,,
185,01/19/22 06:00:00 AM,5.450,,,,
