"Plot Title: 21223108"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223108, SEN S/N: 21223108)","Coupler Attached (LGR S/N: 21223108)","Host Connected (LGR S/N: 21223108)","Stopped (LGR S/N: 21223108)","End Of File (LGR S/N: 21223108)"
1,01/11/22 02:00:00 PM,11.139,,,,
2,01/11/22 03:00:00 PM,11.041,,,,
3,01/11/22 04:00:00 PM,11.139,,,,
4,01/11/22 05:00:00 PM,11.528,,,,
5,01/11/22 06:00:00 PM,11.916,,,,
6,01/11/22 07:00:00 PM,12.207,,,,
7,01/11/22 08:00:00 PM,11.916,,,,
8,01/11/22 09:00:00 PM,11.236,,,,
9,01/11/22 10:00:00 PM,11.528,,,,
10,01/11/22 11:00:00 PM,11.431,,,,
11,01/12/22 12:00:00 AM,11.625,,,,
12,01/12/22 01:00:00 AM,11.528,,,,
13,01/12/22 02:00:00 AM,11.236,,,,
14,01/12/22 03:00:00 AM,11.236,,,,
15,01/12/22 04:00:00 AM,11.431,,,,
16,01/12/22 05:00:00 AM,11.334,,,,
17,01/12/22 06:00:00 AM,11.236,,,,
18,01/12/22 07:00:00 AM,11.334,,,,
19,01/12/22 08:00:00 AM,11.334,,,,
20,01/12/22 09:00:00 AM,11.625,,,,
21,01/12/22 10:00:00 AM,12.013,,,,
22,01/12/22 11:00:00 AM,12.594,,,,
23,01/12/22 12:00:00 PM,13.365,,,,
24,01/12/22 01:00:00 PM,14.038,,,,
25,01/12/22 02:00:00 PM,13.942,,,,
26,01/12/22 03:00:00 PM,13.942,,,,
27,01/12/22 04:00:00 PM,13.076,,,,
28,01/12/22 05:00:00 PM,11.334,,,,
29,01/12/22 06:00:00 PM,9.965,,,,
30,01/12/22 07:00:00 PM,9.275,,,,
31,01/12/22 08:00:00 PM,8.481,,,,
32,01/12/22 09:00:00 PM,7.582,,,,
33,01/12/22 10:00:00 PM,6.978,,,,
34,01/12/22 11:00:00 PM,6.573,,,,
35,01/13/22 12:00:00 AM,7.179,,,,
36,01/13/22 01:00:00 AM,6.978,,,,
37,01/13/22 02:00:00 AM,8.182,,,,
38,01/13/22 03:00:00 AM,7.882,,,,
39,01/13/22 04:00:00 AM,7.983,,,,
40,01/13/22 05:00:00 AM,8.282,,,,
41,01/13/22 06:00:00 AM,7.983,,,,
42,01/13/22 07:00:00 AM,7.882,,,,
43,01/13/22 08:00:00 AM,7.882,,,,
44,01/13/22 09:00:00 AM,8.082,,,,
45,01/13/22 10:00:00 AM,9.077,,,,
46,01/13/22 11:00:00 AM,10.063,,,,
47,01/13/22 12:00:00 PM,12.110,,,,
48,01/13/22 01:00:00 PM,13.269,,,,
49,01/13/22 02:00:00 PM,11.528,,,,
50,01/13/22 03:00:00 PM,11.819,,,,
51,01/13/22 04:00:00 PM,11.625,,,,
52,01/13/22 05:00:00 PM,10.259,,,,
53,01/13/22 06:00:00 PM,9.571,,,,
54,01/13/22 07:00:00 PM,8.879,,,,
55,01/13/22 08:00:00 PM,8.481,,,,
56,01/13/22 09:00:00 PM,7.079,,,,
57,01/13/22 10:00:00 PM,7.079,,,,
58,01/13/22 11:00:00 PM,6.471,,,,
59,01/14/22 12:00:00 AM,6.877,,,,
60,01/14/22 01:00:00 AM,7.280,,,,
61,01/14/22 02:00:00 AM,6.370,,,,
62,01/14/22 03:00:00 AM,5.552,,,,
63,01/14/22 04:00:00 AM,4.623,,,,
64,01/14/22 05:00:00 AM,4.311,,,,
65,01/14/22 06:00:00 AM,4.727,,,,
66,01/14/22 07:00:00 AM,4.415,,,,
67,01/14/22 08:00:00 AM,4.934,,,,
68,01/14/22 09:00:00 AM,5.037,,,,
69,01/14/22 10:00:00 AM,5.552,,,,
70,01/14/22 11:00:00 AM,6.268,,,,
71,01/14/22 12:00:00 PM,6.978,,,,
72,01/14/22 01:00:00 PM,8.879,,,,
73,01/14/22 02:00:00 PM,11.139,,,,
74,01/14/22 03:00:00 PM,11.041,,,,
75,01/14/22 04:00:00 PM,9.768,,,,
76,01/14/22 05:00:00 PM,8.382,,,,
77,01/14/22 06:00:00 PM,7.280,,,,
78,01/14/22 07:00:00 PM,6.370,,,,
79,01/14/22 08:00:00 PM,6.064,,,,
80,01/14/22 09:00:00 PM,5.244,,,,
81,01/14/22 10:00:00 PM,4.831,,,,
82,01/14/22 11:00:00 PM,4.519,,,,
83,01/15/22 12:00:00 AM,4.831,,,,
