"Plot Title: 21223111"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223111, SEN S/N: 21223111)","Coupler Attached (LGR S/N: 21223111)","Host Connected (LGR S/N: 21223111)","Stopped (LGR S/N: 21223111)","End Of File (LGR S/N: 21223111)"
1,08/12/22 01:00:00 PM,22.717,,,,
2,08/12/22 02:00:00 PM,23.677,,,,
3,08/12/22 03:00:00 PM,24.158,,,,
4,08/12/22 04:00:00 PM,23.677,,,,
5,08/12/22 05:00:00 PM,23.484,,,,
6,08/12/22 06:00:00 PM,23.100,,,,
7,08/12/22 07:00:00 PM,21.282,,,,
8,08/12/22 08:00:00 PM,19.282,,,,
9,08/12/22 09:00:00 PM,18.426,,,,
10,08/12/22 10:00:00 PM,17.760,,,,
11,08/12/22 11:00:00 PM,17.094,,,,
12,08/13/22 12:00:00 AM,16.618,,,,
13,08/13/22 01:00:00 AM,17.189,,,,
14,08/13/22 02:00:00 AM,17.284,,,,
15,08/13/22 03:00:00 AM,17.284,,,,
16,08/13/22 04:00:00 AM,17.189,,,,
17,08/13/22 05:00:00 AM,17.094,,,,
18,08/13/22 06:00:00 AM,16.999,,,,
19,08/13/22 07:00:00 AM,17.094,,,,
20,08/13/22 08:00:00 AM,17.475,,,,
21,08/13/22 09:00:00 AM,18.236,,,,
22,08/13/22 10:00:00 AM,20.043,,,,
23,08/13/22 11:00:00 AM,20.043,,,,
24,08/13/22 12:00:00 PM,20.710,,,,
25,08/13/22 01:00:00 PM,20.805,,,,
26,08/13/22 02:00:00 PM,21.855,,,,
27,08/13/22 03:00:00 PM,23.484,,,,
28,08/13/22 04:00:00 PM,23.773,,,,
29,08/13/22 05:00:00 PM,23.388,,,,
30,08/13/22 06:00:00 PM,23.100,,,,
31,08/13/22 07:00:00 PM,22.333,,,,
32,08/13/22 08:00:00 PM,20.805,,,,
33,08/13/22 09:00:00 PM,19.758,,,,
34,08/13/22 10:00:00 PM,18.616,,,,
35,08/13/22 11:00:00 PM,17.760,,,,
36,08/14/22 12:00:00 AM,17.284,,,,
37,08/14/22 01:00:00 AM,16.427,,,,
38,08/14/22 02:00:00 AM,15.664,,,,
39,08/14/22 03:00:00 AM,15.091,,,,
40,08/14/22 04:00:00 AM,14.325,,,,
41,08/14/22 05:00:00 AM,13.750,,,,
42,08/14/22 06:00:00 AM,13.654,,,,
43,08/14/22 07:00:00 AM,14.613,,,,
44,08/14/22 08:00:00 AM,17.665,,,,
45,08/14/22 09:00:00 AM,18.711,,,,
46,08/14/22 10:00:00 AM,19.662,,,,
47,08/14/22 11:00:00 AM,20.901,,,,
48,08/14/22 12:00:00 PM,22.046,,,,
49,08/14/22 01:00:00 PM,23.677,,,,
50,08/14/22 02:00:00 PM,24.738,,,,
51,08/14/22 03:00:00 PM,25.513,,,,
52,08/14/22 04:00:00 PM,26.488,,,,
53,08/14/22 05:00:00 PM,26.879,,,,
54,08/14/22 06:00:00 PM,26.781,,,,
55,08/14/22 07:00:00 PM,26.000,,,,
56,08/14/22 08:00:00 PM,24.835,,,,
57,08/14/22 09:00:00 PM,22.908,,,,
58,08/14/22 10:00:00 PM,21.664,,,,
59,08/14/22 11:00:00 PM,19.853,,,,
60,08/15/22 12:00:00 AM,18.806,,,,
61,08/15/22 01:00:00 AM,18.331,,,,
62,08/15/22 02:00:00 AM,17.189,,,,
63,08/15/22 03:00:00 AM,16.237,,,,
64,08/15/22 04:00:00 AM,15.760,,,,
65,08/15/22 05:00:00 AM,15.187,,,,
66,08/15/22 06:00:00 AM,14.230,,,,
67,08/15/22 07:00:00 AM,15.378,,,,
68,08/15/22 08:00:00 AM,16.999,,,,
69,08/15/22 09:00:00 AM,18.616,,,,
70,08/15/22 10:00:00 AM,20.615,,,,
71,08/15/22 11:00:00 AM,22.333,,,,
72,08/15/22 12:00:00 PM,23.966,,,,
73,08/15/22 01:00:00 PM,25.416,,,,
74,08/15/22 02:00:00 PM,26.390,,,,
75,08/15/22 03:00:00 PM,27.665,,,,
76,08/15/22 04:00:00 PM,28.357,,,,
77,08/15/22 05:00:00 PM,29.452,,,,
78,08/15/22 06:00:00 PM,29.252,,,,
79,08/15/22 07:00:00 PM,28.357,,,,
80,08/15/22 08:00:00 PM,25.125,,,,
81,08/15/22 09:00:00 PM,23.292,,,,
82,08/15/22 10:00:00 PM,21.473,,,,
83,08/15/22 11:00:00 PM,19.948,,,,
84,08/16/22 12:00:00 AM,18.711,,,,
85,08/16/22 01:00:00 AM,17.665,,,,
86,08/16/22 02:00:00 AM,17.189,,,,
87,08/16/22 03:00:00 AM,16.618,,,,
88,08/16/22 04:00:00 AM,16.141,,,,
89,08/16/22 05:00:00 AM,15.760,,,,
90,08/16/22 06:00:00 AM,15.569,,,,
91,08/16/22 07:00:00 AM,15.760,,,,
92,08/16/22 08:00:00 AM,16.046,,,,
93,08/16/22 09:00:00 AM,16.618,,,,
94,08/16/22 10:00:00 AM,17.950,,,,
95,08/16/22 11:00:00 AM,20.329,,,,
96,08/16/22 12:00:00 PM,21.855,,,,
97,08/16/22 01:00:00 PM,23.869,,,,
