"Plot Title: 21223129"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223129, SEN S/N: 21223129)","Coupler Attached (LGR S/N: 21223129)","Host Connected (LGR S/N: 21223129)","Stopped (LGR S/N: 21223129)","End Of File (LGR S/N: 21223129)"
1,08/15/22 01:00:00 PM,26.097,,,,
2,08/15/22 02:00:00 PM,26.390,,,,
3,08/15/22 03:00:00 PM,27.075,,,,
4,08/15/22 04:00:00 PM,28.555,,,,
5,08/15/22 05:00:00 PM,29.352,,,,
6,08/15/22 06:00:00 PM,29.552,,,,
7,08/15/22 07:00:00 PM,28.754,,,,
8,08/15/22 08:00:00 PM,25.319,,,,
9,08/15/22 09:00:00 PM,23.581,,,,
10,08/15/22 10:00:00 PM,21.664,,,,
11,08/15/22 11:00:00 PM,19.948,,,,
12,08/16/22 12:00:00 AM,18.806,,,,
13,08/16/22 01:00:00 AM,17.665,,,,
14,08/16/22 02:00:00 AM,17.094,,,,
15,08/16/22 03:00:00 AM,16.713,,,,
16,08/16/22 04:00:00 AM,16.141,,,,
17,08/16/22 05:00:00 AM,15.760,,,,
18,08/16/22 06:00:00 AM,15.569,,,,
19,08/16/22 07:00:00 AM,15.664,,,,
20,08/16/22 08:00:00 AM,16.141,,,,
21,08/16/22 09:00:00 AM,16.427,,,,
22,08/16/22 10:00:00 AM,17.855,,,,
23,08/16/22 11:00:00 AM,20.519,,,,
24,08/16/22 12:00:00 PM,21.664,,,,
25,08/16/22 01:00:00 PM,23.484,,,,
26,08/16/22 02:00:00 PM,24.835,,,,
27,08/16/22 03:00:00 PM,25.805,,,,
28,08/16/22 04:00:00 PM,26.000,,,,
29,08/16/22 05:00:00 PM,26.977,,,,
30,08/16/22 06:00:00 PM,27.173,,,,
31,08/16/22 07:00:00 PM,26.390,,,,
32,08/16/22 08:00:00 PM,24.448,,,,
33,08/16/22 09:00:00 PM,23.004,,,,
34,08/16/22 10:00:00 PM,22.046,,,,
35,08/16/22 11:00:00 PM,21.760,,,,
36,08/17/22 12:00:00 AM,20.901,,,,
37,08/17/22 01:00:00 AM,20.615,,,,
38,08/17/22 02:00:00 AM,20.329,,,,
39,08/17/22 03:00:00 AM,19.472,,,,
40,08/17/22 04:00:00 AM,18.331,,,,
41,08/17/22 05:00:00 AM,17.189,,,,
42,08/17/22 06:00:00 AM,16.141,,,,
43,08/17/22 07:00:00 AM,17.094,,,,
44,08/17/22 08:00:00 AM,19.377,,,,
45,08/17/22 09:00:00 AM,21.187,,,,
46,08/17/22 10:00:00 AM,22.908,,,,
47,08/17/22 11:00:00 AM,23.869,,,,
48,08/17/22 12:00:00 PM,25.222,,,,
49,08/17/22 01:00:00 PM,26.879,,,,
50,08/17/22 02:00:00 PM,27.567,,,,
51,08/17/22 03:00:00 PM,28.357,,,,
52,08/17/22 04:00:00 PM,29.652,,,,
53,08/17/22 05:00:00 PM,29.752,,,,
54,08/17/22 06:00:00 PM,30.154,,,,
55,08/17/22 07:00:00 PM,30.356,,,,
56,08/17/22 08:00:00 PM,28.555,,,,
57,08/17/22 09:00:00 PM,26.585,,,,
58,08/17/22 10:00:00 PM,26.390,,,,
59,08/17/22 11:00:00 PM,25.805,,,,
60,08/18/22 12:00:00 AM,25.028,,,,
61,08/18/22 01:00:00 AM,24.545,,,,
62,08/18/22 02:00:00 AM,24.158,,,,
63,08/18/22 03:00:00 AM,23.773,,,,
64,08/18/22 04:00:00 AM,23.388,,,,
65,08/18/22 05:00:00 AM,23.196,,,,
66,08/18/22 06:00:00 AM,22.621,,,,
67,08/18/22 07:00:00 AM,22.238,,,,
68,08/18/22 08:00:00 AM,22.429,,,,
69,08/18/22 09:00:00 AM,23.677,,,,
70,08/18/22 10:00:00 AM,24.641,,,,
71,08/18/22 11:00:00 AM,27.173,,,,
72,08/18/22 12:00:00 PM,28.456,,,,
73,08/18/22 01:00:00 PM,28.555,,,,
74,08/18/22 02:00:00 PM,28.555,,,,
