"Plot Title: 21223131"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223131, SEN S/N: 21223131)","Coupler Attached (LGR S/N: 21223131)","Host Connected (LGR S/N: 21223131)","Stopped (LGR S/N: 21223131)","End Of File (LGR S/N: 21223131)"
1,08/15/22 02:00:00 PM,26.977,,,,
2,08/15/22 03:00:00 PM,28.357,,,,
3,08/15/22 04:00:00 PM,28.853,,,,
4,08/15/22 05:00:00 PM,29.352,,,,
5,08/15/22 06:00:00 PM,29.552,,,,
6,08/15/22 07:00:00 PM,28.060,,,,
7,08/15/22 08:00:00 PM,25.513,,,,
8,08/15/22 09:00:00 PM,23.966,,,,
9,08/15/22 10:00:00 PM,21.855,,,,
10,08/15/22 11:00:00 PM,20.043,,,,
11,08/16/22 12:00:00 AM,18.996,,,,
12,08/16/22 01:00:00 AM,17.950,,,,
13,08/16/22 02:00:00 AM,17.189,,,,
14,08/16/22 03:00:00 AM,16.903,,,,
15,08/16/22 04:00:00 AM,16.237,,,,
16,08/16/22 05:00:00 AM,15.951,,,,
17,08/16/22 06:00:00 AM,15.855,,,,
18,08/16/22 07:00:00 AM,16.141,,,,
19,08/16/22 08:00:00 AM,16.523,,,,
20,08/16/22 09:00:00 AM,16.903,,,,
21,08/16/22 10:00:00 AM,18.331,,,,
22,08/16/22 11:00:00 AM,20.615,,,,
23,08/16/22 12:00:00 PM,22.429,,,,
24,08/16/22 01:00:00 PM,23.773,,,,
25,08/16/22 02:00:00 PM,25.708,,,,
26,08/16/22 03:00:00 PM,27.075,,,,
27,08/16/22 04:00:00 PM,26.683,,,,
28,08/16/22 05:00:00 PM,27.075,,,,
29,08/16/22 06:00:00 PM,27.272,,,,
30,08/16/22 07:00:00 PM,26.390,,,,
31,08/16/22 08:00:00 PM,25.125,,,,
32,08/16/22 09:00:00 PM,23.581,,,,
33,08/16/22 10:00:00 PM,22.429,,,,
34,08/16/22 11:00:00 PM,22.142,,,,
35,08/17/22 12:00:00 AM,21.091,,,,
36,08/17/22 01:00:00 AM,20.519,,,,
37,08/17/22 02:00:00 AM,20.519,,,,
38,08/17/22 03:00:00 AM,19.567,,,,
39,08/17/22 04:00:00 AM,18.711,,,,
40,08/17/22 05:00:00 AM,17.475,,,,
41,08/17/22 06:00:00 AM,16.618,,,,
42,08/17/22 07:00:00 AM,16.618,,,,
43,08/17/22 08:00:00 AM,18.901,,,,
44,08/17/22 09:00:00 AM,20.710,,,,
45,08/17/22 10:00:00 AM,22.717,,,,
46,08/17/22 11:00:00 AM,23.773,,,,
47,08/17/22 12:00:00 PM,25.610,,,,
48,08/17/22 01:00:00 PM,27.173,,,,
49,08/17/22 02:00:00 PM,28.258,,,,
50,08/17/22 03:00:00 PM,29.152,,,,
51,08/17/22 04:00:00 PM,29.953,,,,
52,08/17/22 05:00:00 PM,30.457,,,,
53,08/17/22 06:00:00 PM,30.457,,,,
54,08/17/22 07:00:00 PM,30.054,,,,
55,08/17/22 08:00:00 PM,28.953,,,,
56,08/17/22 09:00:00 PM,26.683,,,,
57,08/17/22 10:00:00 PM,26.585,,,,
58,08/17/22 11:00:00 PM,25.805,,,,
59,08/18/22 12:00:00 AM,25.125,,,,
60,08/18/22 01:00:00 AM,24.641,,,,
61,08/18/22 02:00:00 AM,24.062,,,,
62,08/18/22 03:00:00 AM,23.966,,,,
63,08/18/22 04:00:00 AM,23.773,,,,
64,08/18/22 05:00:00 AM,23.100,,,,
65,08/18/22 06:00:00 AM,22.429,,,,
66,08/18/22 07:00:00 AM,22.429,,,,
67,08/18/22 08:00:00 AM,22.717,,,,
68,08/18/22 09:00:00 AM,23.966,,,,
69,08/18/22 10:00:00 AM,25.028,,,,
70,08/18/22 11:00:00 AM,26.879,,,,
71,08/18/22 12:00:00 PM,28.655,,,,
72,08/18/22 01:00:00 PM,28.754,,,,
73,08/18/22 02:00:00 PM,29.252,,,,
74,08/18/22 03:00:00 PM,30.054,,,,
75,08/18/22 04:00:00 PM,30.457,,,,
76,08/18/22 05:00:00 PM,31.472,,,,
77,08/18/22 06:00:00 PM,31.574,,,,
78,08/18/22 07:00:00 PM,32.291,,,,
79,08/18/22 08:00:00 PM,30.356,,,,
80,08/18/22 09:00:00 PM,28.853,,,,
81,08/18/22 10:00:00 PM,28.159,,,,
82,08/18/22 11:00:00 PM,27.468,,,,
83,08/19/22 12:00:00 AM,26.683,,,,
84,08/19/22 01:00:00 AM,25.902,,,,
85,08/19/22 02:00:00 AM,24.351,,,,
86,08/19/22 03:00:00 AM,23.004,,,,
87,08/19/22 04:00:00 AM,21.187,,,,
88,08/19/22 05:00:00 AM,19.662,,,,
89,08/19/22 06:00:00 AM,19.092,,,,
90,08/19/22 07:00:00 AM,18.521,,,,
91,08/19/22 08:00:00 AM,18.616,,,,
92,08/19/22 09:00:00 AM,18.901,,,,
93,08/19/22 10:00:00 AM,19.187,,,,
94,08/19/22 11:00:00 AM,19.472,,,,
95,08/19/22 12:00:00 PM,21.664,,,,
96,08/19/22 01:00:00 PM,23.388,,,,
97,08/19/22 02:00:00 PM,25.028,,,,
98,08/19/22 03:00:00 PM,26.488,,,,
99,08/19/22 04:00:00 PM,26.488,,,,
100,08/19/22 05:00:00 PM,26.000,,,,
101,08/19/22 06:00:00 PM,25.222,,,,
102,08/19/22 07:00:00 PM,24.931,,,,
103,08/19/22 08:00:00 PM,22.621,,,,
104,08/19/22 09:00:00 PM,21.282,,,,
105,08/19/22 10:00:00 PM,20.043,,,,
106,08/19/22 11:00:00 PM,19.187,,,,
107,08/20/22 12:00:00 AM,18.521,,,,
108,08/20/22 01:00:00 AM,18.236,,,,
109,08/20/22 02:00:00 AM,17.950,,,,
110,08/20/22 03:00:00 AM,17.950,,,,
111,08/20/22 04:00:00 AM,17.760,,,,
112,08/20/22 05:00:00 AM,17.570,,,,
113,08/20/22 06:00:00 AM,17.379,,,,
114,08/20/22 07:00:00 AM,17.379,,,,
115,08/20/22 08:00:00 AM,17.665,,,,
116,08/20/22 09:00:00 AM,18.331,,,,
117,08/20/22 10:00:00 AM,18.996,,,,
118,08/20/22 11:00:00 AM,19.567,,,,
119,08/20/22 12:00:00 PM,20.710,,,,
120,08/20/22 01:00:00 PM,21.951,,,,
121,08/20/22 02:00:00 PM,23.388,,,,
122,08/20/22 03:00:00 PM,24.641,,,,
123,08/20/22 04:00:00 PM,26.390,,,,
124,08/20/22 05:00:00 PM,27.173,,,,
125,08/20/22 06:00:00 PM,26.585,,,,
126,08/20/22 07:00:00 PM,26.097,,,,
127,08/20/22 08:00:00 PM,23.100,,,,
128,08/20/22 09:00:00 PM,21.282,,,,
129,08/20/22 10:00:00 PM,20.138,,,,
130,08/20/22 11:00:00 PM,19.092,,,,
131,08/21/22 12:00:00 AM,18.426,,,,
132,08/21/22 01:00:00 AM,17.950,,,,
133,08/21/22 02:00:00 AM,18.045,,,,
134,08/21/22 03:00:00 AM,18.140,,,,
135,08/21/22 04:00:00 AM,17.855,,,,
136,08/21/22 05:00:00 AM,17.570,,,,
137,08/21/22 06:00:00 AM,17.760,,,,
138,08/21/22 07:00:00 AM,17.855,,,,
139,08/21/22 08:00:00 AM,17.950,,,,
140,08/21/22 09:00:00 AM,18.236,,,,
141,08/21/22 10:00:00 AM,18.521,,,,
142,08/21/22 11:00:00 AM,19.472,,,,
143,08/21/22 12:00:00 PM,20.901,,,,
144,08/21/22 01:00:00 PM,22.238,,,,
145,08/21/22 02:00:00 PM,24.158,,,,
146,08/21/22 03:00:00 PM,26.000,,,,
147,08/21/22 04:00:00 PM,26.977,,,,
148,08/21/22 05:00:00 PM,27.567,,,,
149,08/21/22 06:00:00 PM,27.567,,,,
150,08/21/22 07:00:00 PM,27.173,,,,
151,08/21/22 08:00:00 PM,25.708,,,,
152,08/21/22 09:00:00 PM,24.931,,,,
153,08/21/22 10:00:00 PM,23.869,,,,
154,08/21/22 11:00:00 PM,21.282,,,,
155,08/22/22 12:00:00 AM,20.043,,,,
156,08/22/22 01:00:00 AM,19.282,,,,
157,08/22/22 02:00:00 AM,18.996,,,,
158,08/22/22 03:00:00 AM,19.187,,,,
159,08/22/22 04:00:00 AM,18.521,,,,
160,08/22/22 05:00:00 AM,17.760,,,,
161,08/22/22 06:00:00 AM,17.094,,,,
162,08/22/22 07:00:00 AM,16.903,,,,
163,08/22/22 08:00:00 AM,18.045,,,,
164,08/22/22 09:00:00 AM,18.901,,,,
165,08/22/22 10:00:00 AM,21.091,,,,
166,08/22/22 11:00:00 AM,22.717,,,,
167,08/22/22 12:00:00 PM,24.062,,,,
168,08/22/22 01:00:00 PM,25.902,,,,
