"Plot Title: 9784509"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9784509, SEN S/N: 9784509)","Coupler Attached (LGR S/N: 9784509)","Host Connected (LGR S/N: 9784509)","Stopped (LGR S/N: 9784509)","End Of File (LGR S/N: 9784509)"
1,09/29/22 01:00:00 PM,19.567,,,,
2,09/29/22 02:00:00 PM,21.091,,,,
3,09/29/22 03:00:00 PM,20.234,,,,
4,09/29/22 04:00:00 PM,19.377,,,,
5,09/29/22 05:00:00 PM,19.282,,,,
6,09/29/22 06:00:00 PM,18.616,,,,
7,09/29/22 07:00:00 PM,16.332,,,,
8,09/29/22 08:00:00 PM,14.900,,,,
9,09/29/22 09:00:00 PM,14.134,,,,
10,09/29/22 10:00:00 PM,14.038,,,,
11,09/29/22 11:00:00 PM,13.269,,,,
12,09/30/22 12:00:00 AM,12.980,,,,
13,09/30/22 01:00:00 AM,12.304,,,,
14,09/30/22 02:00:00 AM,12.883,,,,
15,09/30/22 03:00:00 AM,13.365,,,,
16,09/30/22 04:00:00 AM,13.173,,,,
17,09/30/22 05:00:00 AM,12.980,,,,
18,09/30/22 06:00:00 AM,13.076,,,,
19,09/30/22 07:00:00 AM,12.883,,,,
20,09/30/22 08:00:00 AM,12.883,,,,
21,09/30/22 09:00:00 AM,13.173,,,,
22,09/30/22 10:00:00 AM,13.558,,,,
23,09/30/22 11:00:00 AM,14.900,,,,
24,09/30/22 12:00:00 PM,16.903,,,,
25,09/30/22 01:00:00 PM,19.187,,,,
26,09/30/22 02:00:00 PM,19.853,,,,
27,09/30/22 03:00:00 PM,19.662,,,,
28,09/30/22 04:00:00 PM,18.806,,,,
29,09/30/22 05:00:00 PM,18.521,,,,
30,09/30/22 06:00:00 PM,17.760,,,,
31,09/30/22 07:00:00 PM,16.332,,,,
32,09/30/22 08:00:00 PM,14.804,,,,
33,09/30/22 09:00:00 PM,14.325,,,,
34,09/30/22 10:00:00 PM,13.558,,,,
35,09/30/22 11:00:00 PM,13.076,,,,
36,10/01/22 12:00:00 AM,12.497,,,,
37,10/01/22 01:00:00 AM,11.819,,,,
38,10/01/22 02:00:00 AM,11.528,,,,
