"Plot Title: 21223124"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223124, SEN S/N: 21223124)","Coupler Attached (LGR S/N: 21223124)","Host Connected (LGR S/N: 21223124)","Stopped (LGR S/N: 21223124)","End Of File (LGR S/N: 21223124)"
1,08/12/22 01:00:00 PM,22.717,,,,
2,08/12/22 02:00:00 PM,23.773,,,,
3,08/12/22 03:00:00 PM,24.062,,,,
4,08/12/22 04:00:00 PM,23.292,,,,
5,08/12/22 05:00:00 PM,23.292,,,,
6,08/12/22 06:00:00 PM,23.100,,,,
7,08/12/22 07:00:00 PM,21.473,,,,
8,08/12/22 08:00:00 PM,19.567,,,,
9,08/12/22 09:00:00 PM,18.521,,,,
10,08/12/22 10:00:00 PM,17.855,,,,
11,08/12/22 11:00:00 PM,17.284,,,,
12,08/13/22 12:00:00 AM,16.903,,,,
13,08/13/22 01:00:00 AM,17.284,,,,
14,08/13/22 02:00:00 AM,17.475,,,,
15,08/13/22 03:00:00 AM,17.475,,,,
16,08/13/22 04:00:00 AM,17.379,,,,
17,08/13/22 05:00:00 AM,17.284,,,,
18,08/13/22 06:00:00 AM,17.094,,,,
19,08/13/22 07:00:00 AM,17.284,,,,
20,08/13/22 08:00:00 AM,17.570,,,,
21,08/13/22 09:00:00 AM,18.426,,,,
22,08/13/22 10:00:00 AM,20.043,,,,
23,08/13/22 11:00:00 AM,19.853,,,,
24,08/13/22 12:00:00 PM,20.710,,,,
25,08/13/22 01:00:00 PM,20.710,,,,
26,08/13/22 02:00:00 PM,21.664,,,,
27,08/13/22 03:00:00 PM,23.484,,,,
28,08/13/22 04:00:00 PM,23.388,,,,
29,08/13/22 05:00:00 PM,23.004,,,,
30,08/13/22 06:00:00 PM,23.004,,,,
31,08/13/22 07:00:00 PM,22.333,,,,
32,08/13/22 08:00:00 PM,21.569,,,,
33,08/13/22 09:00:00 PM,20.138,,,,
34,08/13/22 10:00:00 PM,18.901,,,,
35,08/13/22 11:00:00 PM,18.140,,,,
36,08/14/22 12:00:00 AM,17.570,,,,
37,08/14/22 01:00:00 AM,16.713,,,,
38,08/14/22 02:00:00 AM,16.046,,,,
39,08/14/22 03:00:00 AM,15.282,,,,
40,08/14/22 04:00:00 AM,14.613,,,,
41,08/14/22 05:00:00 AM,14.134,,,,
42,08/14/22 06:00:00 AM,13.750,,,,
43,08/14/22 07:00:00 AM,13.846,,,,
44,08/14/22 08:00:00 AM,16.046,,,,
45,08/14/22 09:00:00 AM,17.950,,,,
46,08/14/22 10:00:00 AM,19.567,,,,
47,08/14/22 11:00:00 AM,21.187,,,,
48,08/14/22 12:00:00 PM,21.855,,,,
49,08/14/22 01:00:00 PM,22.908,,,,
50,08/14/22 02:00:00 PM,24.351,,,,
51,08/14/22 03:00:00 PM,25.125,,,,
52,08/14/22 04:00:00 PM,25.902,,,,
53,08/14/22 05:00:00 PM,26.097,,,,
54,08/14/22 06:00:00 PM,26.292,,,,
55,08/14/22 07:00:00 PM,25.805,,,,
56,08/14/22 08:00:00 PM,24.931,,,,
57,08/14/22 09:00:00 PM,22.812,,,,
58,08/14/22 10:00:00 PM,21.664,,,,
59,08/14/22 11:00:00 PM,20.043,,,,
60,08/15/22 12:00:00 AM,19.092,,,,
61,08/15/22 01:00:00 AM,18.331,,,,
62,08/15/22 02:00:00 AM,17.475,,,,
63,08/15/22 03:00:00 AM,16.618,,,,
64,08/15/22 04:00:00 AM,15.951,,,,
65,08/15/22 05:00:00 AM,15.378,,,,
66,08/15/22 06:00:00 AM,14.517,,,,
67,08/15/22 07:00:00 AM,14.709,,,,
68,08/15/22 08:00:00 AM,16.523,,,,
69,08/15/22 09:00:00 AM,18.331,,,,
70,08/15/22 10:00:00 AM,20.710,,,,
71,08/15/22 11:00:00 AM,22.046,,,,
72,08/15/22 12:00:00 PM,24.351,,,,
73,08/15/22 01:00:00 PM,25.319,,,,
74,08/15/22 02:00:00 PM,26.390,,,,
75,08/15/22 03:00:00 PM,27.173,,,,
76,08/15/22 04:00:00 PM,27.468,,,,
77,08/15/22 05:00:00 PM,28.555,,,,
78,08/15/22 06:00:00 PM,29.053,,,,
79,08/15/22 07:00:00 PM,28.456,,,,
80,08/15/22 08:00:00 PM,25.708,,,,
81,08/15/22 09:00:00 PM,23.581,,,,
82,08/15/22 10:00:00 PM,21.855,,,,
83,08/15/22 11:00:00 PM,20.138,,,,
84,08/16/22 12:00:00 AM,19.092,,,,
85,08/16/22 01:00:00 AM,17.855,,,,
86,08/16/22 02:00:00 AM,17.284,,,,
87,08/16/22 03:00:00 AM,16.713,,,,
88,08/16/22 04:00:00 AM,16.237,,,,
89,08/16/22 05:00:00 AM,15.855,,,,
90,08/16/22 06:00:00 AM,15.664,,,,
91,08/16/22 07:00:00 AM,15.760,,,,
92,08/16/22 08:00:00 AM,15.951,,,,
93,08/16/22 09:00:00 AM,16.713,,,,
94,08/16/22 10:00:00 AM,17.950,,,,
95,08/16/22 11:00:00 AM,19.948,,,,
96,08/16/22 12:00:00 PM,21.855,,,,
97,08/16/22 01:00:00 PM,23.196,,,,
98,08/16/22 02:00:00 PM,25.222,,,,
99,08/16/22 03:00:00 PM,26.390,,,,
100,08/16/22 04:00:00 PM,26.000,,,,
101,08/16/22 05:00:00 PM,26.488,,,,
102,08/16/22 06:00:00 PM,26.879,,,,
103,08/16/22 07:00:00 PM,25.902,,,,
104,08/16/22 08:00:00 PM,24.738,,,,
105,08/16/22 09:00:00 PM,23.004,,,,
106,08/16/22 10:00:00 PM,22.046,,,,
107,08/16/22 11:00:00 PM,21.664,,,,
108,08/17/22 12:00:00 AM,21.187,,,,
109,08/17/22 01:00:00 AM,20.615,,,,
110,08/17/22 02:00:00 AM,20.234,,,,
111,08/17/22 03:00:00 AM,19.567,,,,
112,08/17/22 04:00:00 AM,17.855,,,,
113,08/17/22 05:00:00 AM,16.903,,,,
114,08/17/22 06:00:00 AM,16.237,,,,
115,08/17/22 07:00:00 AM,16.237,,,,
116,08/17/22 08:00:00 AM,18.806,,,,
117,08/17/22 09:00:00 AM,21.187,,,,
118,08/17/22 10:00:00 AM,23.004,,,,
119,08/17/22 11:00:00 AM,24.062,,,,
120,08/17/22 12:00:00 PM,25.416,,,,
121,08/17/22 01:00:00 PM,26.879,,,,
122,08/17/22 02:00:00 PM,27.961,,,,
123,08/17/22 03:00:00 PM,28.456,,,,
124,08/17/22 04:00:00 PM,29.452,,,,
125,08/17/22 05:00:00 PM,29.452,,,,
126,08/17/22 06:00:00 PM,30.255,,,,
127,08/17/22 07:00:00 PM,29.853,,,,
128,08/17/22 08:00:00 PM,28.853,,,,
129,08/17/22 09:00:00 PM,26.585,,,,
130,08/17/22 10:00:00 PM,26.292,,,,
131,08/17/22 11:00:00 PM,25.805,,,,
132,08/18/22 12:00:00 AM,25.028,,,,
133,08/18/22 01:00:00 AM,24.448,,,,
134,08/18/22 02:00:00 AM,23.966,,,,
135,08/18/22 03:00:00 AM,23.773,,,,
136,08/18/22 04:00:00 AM,23.292,,,,
137,08/18/22 05:00:00 AM,23.196,,,,
138,08/18/22 06:00:00 AM,22.429,,,,
139,08/18/22 07:00:00 AM,22.333,,,,
140,08/18/22 08:00:00 AM,22.238,,,,
141,08/18/22 09:00:00 AM,23.292,,,,
142,08/18/22 10:00:00 AM,25.028,,,,
143,08/18/22 11:00:00 AM,27.173,,,,
144,08/18/22 12:00:00 PM,28.853,,,,
145,08/18/22 01:00:00 PM,28.456,,,,
146,08/18/22 02:00:00 PM,28.953,,,,
147,08/18/22 03:00:00 PM,29.652,,,,
148,08/18/22 04:00:00 PM,29.853,,,,
149,08/18/22 05:00:00 PM,30.862,,,,
150,08/18/22 06:00:00 PM,31.064,,,,
151,08/18/22 07:00:00 PM,31.880,,,,
152,08/18/22 08:00:00 PM,30.760,,,,
153,08/18/22 09:00:00 PM,28.853,,,,
154,08/18/22 10:00:00 PM,27.764,,,,
155,08/18/22 11:00:00 PM,27.567,,,,
156,08/19/22 12:00:00 AM,26.781,,,,
157,08/19/22 01:00:00 AM,25.902,,,,
158,08/19/22 02:00:00 AM,24.545,,,,
159,08/19/22 03:00:00 AM,23.100,,,,
160,08/19/22 04:00:00 AM,21.187,,,,
161,08/19/22 05:00:00 AM,19.758,,,,
162,08/19/22 06:00:00 AM,19.187,,,,
163,08/19/22 07:00:00 AM,18.426,,,,
164,08/19/22 08:00:00 AM,18.140,,,,
165,08/19/22 09:00:00 AM,18.521,,,,
166,08/19/22 10:00:00 AM,18.711,,,,
167,08/19/22 11:00:00 AM,19.092,,,,
168,08/19/22 12:00:00 PM,21.282,,,,
169,08/19/22 01:00:00 PM,23.100,,,,
170,08/19/22 02:00:00 PM,24.545,,,,
171,08/19/22 03:00:00 PM,25.610,,,,
172,08/19/22 04:00:00 PM,25.902,,,,
173,08/19/22 05:00:00 PM,25.222,,,,
174,08/19/22 06:00:00 PM,25.416,,,,
175,08/19/22 07:00:00 PM,24.931,,,,
176,08/19/22 08:00:00 PM,22.621,,,,
177,08/19/22 09:00:00 PM,21.091,,,,
178,08/19/22 10:00:00 PM,19.948,,,,
179,08/19/22 11:00:00 PM,19.092,,,,
180,08/20/22 12:00:00 AM,18.521,,,,
181,08/20/22 01:00:00 AM,18.236,,,,
182,08/20/22 02:00:00 AM,17.950,,,,
183,08/20/22 03:00:00 AM,17.950,,,,
184,08/20/22 04:00:00 AM,17.665,,,,
185,08/20/22 05:00:00 AM,17.379,,,,
186,08/20/22 06:00:00 AM,17.284,,,,
187,08/20/22 07:00:00 AM,17.189,,,,
188,08/20/22 08:00:00 AM,17.570,,,,
189,08/20/22 09:00:00 AM,18.045,,,,
190,08/20/22 10:00:00 AM,18.711,,,,
191,08/20/22 11:00:00 AM,19.377,,,,
192,08/20/22 12:00:00 PM,20.519,,,,
193,08/20/22 01:00:00 PM,21.951,,,,
194,08/20/22 02:00:00 PM,23.100,,,,
195,08/20/22 03:00:00 PM,24.255,,,,
196,08/20/22 04:00:00 PM,24.738,,,,
197,08/20/22 05:00:00 PM,25.610,,,,
198,08/20/22 06:00:00 PM,26.488,,,,
199,08/20/22 07:00:00 PM,26.000,,,,
200,08/20/22 08:00:00 PM,22.908,,,,
201,08/20/22 09:00:00 PM,21.091,,,,
202,08/20/22 10:00:00 PM,20.043,,,,
203,08/20/22 11:00:00 PM,19.187,,,,
204,08/21/22 12:00:00 AM,18.521,,,,
205,08/21/22 01:00:00 AM,18.045,,,,
206,08/21/22 02:00:00 AM,18.140,,,,
207,08/21/22 03:00:00 AM,18.140,,,,
