"Plot Title: 21223132"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223132, SEN S/N: 21223132)","Coupler Attached (LGR S/N: 21223132)","Host Connected (LGR S/N: 21223132)","Stopped (LGR S/N: 21223132)","End Of File (LGR S/N: 21223132)"
1,08/12/22 01:00:00 PM,23.004,,,,
2,08/12/22 02:00:00 PM,24.255,,,,
3,08/12/22 03:00:00 PM,24.738,,,,
4,08/12/22 04:00:00 PM,24.255,,,,
5,08/12/22 05:00:00 PM,23.869,,,,
6,08/12/22 06:00:00 PM,23.388,,,,
7,08/12/22 07:00:00 PM,21.951,,,,
8,08/12/22 08:00:00 PM,19.567,,,,
9,08/12/22 09:00:00 PM,18.521,,,,
10,08/12/22 10:00:00 PM,17.760,,,,
11,08/12/22 11:00:00 PM,16.999,,,,
12,08/13/22 12:00:00 AM,16.523,,,,
13,08/13/22 01:00:00 AM,16.999,,,,
14,08/13/22 02:00:00 AM,17.284,,,,
15,08/13/22 03:00:00 AM,17.189,,,,
16,08/13/22 04:00:00 AM,17.189,,,,
17,08/13/22 05:00:00 AM,17.094,,,,
18,08/13/22 06:00:00 AM,16.903,,,,
19,08/13/22 07:00:00 AM,17.094,,,,
20,08/13/22 08:00:00 AM,17.570,,,,
21,08/13/22 09:00:00 AM,18.426,,,,
22,08/13/22 10:00:00 AM,20.710,,,,
23,08/13/22 11:00:00 AM,20.424,,,,
24,08/13/22 12:00:00 PM,21.187,,,,
25,08/13/22 01:00:00 PM,21.569,,,,
26,08/13/22 02:00:00 PM,22.046,,,,
27,08/13/22 03:00:00 PM,23.388,,,,
28,08/13/22 04:00:00 PM,23.966,,,,
29,08/13/22 05:00:00 PM,23.677,,,,
30,08/13/22 06:00:00 PM,23.100,,,,
31,08/13/22 07:00:00 PM,22.621,,,,
32,08/13/22 08:00:00 PM,21.091,,,,
33,08/13/22 09:00:00 PM,19.377,,,,
34,08/13/22 10:00:00 PM,18.426,,,,
35,08/13/22 11:00:00 PM,17.760,,,,
36,08/14/22 12:00:00 AM,16.903,,,,
37,08/14/22 01:00:00 AM,16.141,,,,
38,08/14/22 02:00:00 AM,15.473,,,,
39,08/14/22 03:00:00 AM,14.900,,,,
40,08/14/22 04:00:00 AM,14.230,,,,
41,08/14/22 05:00:00 AM,13.750,,,,
42,08/14/22 06:00:00 AM,13.461,,,,
43,08/14/22 07:00:00 AM,14.325,,,,
44,08/14/22 08:00:00 AM,16.713,,,,
45,08/14/22 09:00:00 AM,18.996,,,,
46,08/14/22 10:00:00 AM,20.234,,,,
47,08/14/22 11:00:00 AM,21.091,,,,
48,08/14/22 12:00:00 PM,22.238,,,,
49,08/14/22 01:00:00 PM,23.677,,,,
50,08/14/22 02:00:00 PM,24.448,,,,
51,08/14/22 03:00:00 PM,25.416,,,,
52,08/14/22 04:00:00 PM,25.805,,,,
53,08/14/22 05:00:00 PM,27.173,,,,
54,08/14/22 06:00:00 PM,26.781,,,,
55,08/14/22 07:00:00 PM,26.683,,,,
56,08/14/22 08:00:00 PM,25.125,,,,
57,08/14/22 09:00:00 PM,23.004,,,,
58,08/14/22 10:00:00 PM,21.664,,,,
59,08/14/22 11:00:00 PM,19.662,,,,
60,08/15/22 12:00:00 AM,18.996,,,,
61,08/15/22 01:00:00 AM,18.426,,,,
62,08/15/22 02:00:00 AM,16.999,,,,
63,08/15/22 03:00:00 AM,16.427,,,,
64,08/15/22 04:00:00 AM,15.473,,,,
65,08/15/22 05:00:00 AM,15.091,,,,
66,08/15/22 06:00:00 AM,14.230,,,,
67,08/15/22 07:00:00 AM,14.996,,,,
68,08/15/22 08:00:00 AM,17.379,,,,
69,08/15/22 09:00:00 AM,19.282,,,,
70,08/15/22 10:00:00 AM,21.187,,,,
71,08/15/22 11:00:00 AM,22.908,,,,
72,08/15/22 12:00:00 PM,24.545,,,,
73,08/15/22 01:00:00 PM,25.319,,,,
74,08/15/22 02:00:00 PM,26.292,,,,
75,08/15/22 03:00:00 PM,27.468,,,,
76,08/15/22 04:00:00 PM,28.060,,,,
77,08/15/22 05:00:00 PM,29.252,,,,
78,08/15/22 06:00:00 PM,29.452,,,,
79,08/15/22 07:00:00 PM,28.853,,,,
80,08/15/22 08:00:00 PM,25.416,,,,
81,08/15/22 09:00:00 PM,23.100,,,,
82,08/15/22 10:00:00 PM,21.378,,,,
83,08/15/22 11:00:00 PM,19.758,,,,
84,08/16/22 12:00:00 AM,18.616,,,,
85,08/16/22 01:00:00 AM,17.570,,,,
86,08/16/22 02:00:00 AM,16.999,,,,
87,08/16/22 03:00:00 AM,16.427,,,,
88,08/16/22 04:00:00 AM,15.951,,,,
89,08/16/22 05:00:00 AM,15.664,,,,
90,08/16/22 06:00:00 AM,15.569,,,,
91,08/16/22 07:00:00 AM,15.855,,,,
92,08/16/22 08:00:00 AM,16.046,,,,
93,08/16/22 09:00:00 AM,16.618,,,,
94,08/16/22 10:00:00 AM,17.950,,,,
95,08/16/22 11:00:00 AM,20.519,,,,
96,08/16/22 12:00:00 PM,22.142,,,,
97,08/16/22 01:00:00 PM,23.388,,,,
98,08/16/22 02:00:00 PM,24.931,,,,
99,08/16/22 03:00:00 PM,26.000,,,,
100,08/16/22 04:00:00 PM,26.292,,,,
101,08/16/22 05:00:00 PM,27.370,,,,
102,08/16/22 06:00:00 PM,27.173,,,,
103,08/16/22 07:00:00 PM,26.781,,,,
104,08/16/22 08:00:00 PM,24.738,,,,
105,08/16/22 09:00:00 PM,23.100,,,,
106,08/16/22 10:00:00 PM,22.046,,,,
107,08/16/22 11:00:00 PM,21.569,,,,
108,08/17/22 12:00:00 AM,20.901,,,,
109,08/17/22 01:00:00 AM,20.329,,,,
110,08/17/22 02:00:00 AM,20.234,,,,
111,08/17/22 03:00:00 AM,19.092,,,,
112,08/17/22 04:00:00 AM,17.570,,,,
113,08/17/22 05:00:00 AM,16.713,,,,
114,08/17/22 06:00:00 AM,15.855,,,,
115,08/17/22 07:00:00 AM,16.427,,,,
116,08/17/22 08:00:00 AM,19.662,,,,
117,08/17/22 09:00:00 AM,22.238,,,,
118,08/17/22 10:00:00 AM,23.677,,,,
119,08/17/22 11:00:00 AM,24.738,,,,
120,08/17/22 12:00:00 PM,26.097,,,,
121,08/17/22 01:00:00 PM,27.173,,,,
122,08/17/22 02:00:00 PM,28.159,,,,
123,08/17/22 03:00:00 PM,28.953,,,,
124,08/17/22 04:00:00 PM,29.552,,,,
125,08/17/22 05:00:00 PM,30.659,,,,
126,08/17/22 06:00:00 PM,30.659,,,,
127,08/17/22 07:00:00 PM,30.659,,,,
128,08/17/22 08:00:00 PM,28.555,,,,
129,08/17/22 09:00:00 PM,26.585,,,,
130,08/17/22 10:00:00 PM,26.195,,,,
131,08/17/22 11:00:00 PM,25.708,,,,
132,08/18/22 12:00:00 AM,24.835,,,,
133,08/18/22 01:00:00 AM,24.062,,,,
134,08/18/22 02:00:00 AM,23.966,,,,
135,08/18/22 03:00:00 AM,23.677,,,,
136,08/18/22 04:00:00 AM,23.100,,,,
137,08/18/22 05:00:00 AM,22.908,,,,
138,08/18/22 06:00:00 AM,22.238,,,,
139,08/18/22 07:00:00 AM,22.046,,,,
140,08/18/22 08:00:00 AM,22.046,,,,
141,08/18/22 09:00:00 AM,23.388,,,,
142,08/18/22 10:00:00 AM,25.125,,,,
143,08/18/22 11:00:00 AM,27.468,,,,
144,08/18/22 12:00:00 PM,28.754,,,,
145,08/18/22 01:00:00 PM,28.754,,,,
146,08/18/22 02:00:00 PM,28.754,,,,
147,08/18/22 03:00:00 PM,29.452,,,,
148,08/18/22 04:00:00 PM,29.652,,,,
149,08/18/22 05:00:00 PM,31.166,,,,
150,08/18/22 06:00:00 PM,30.963,,,,
151,08/18/22 07:00:00 PM,31.778,,,,
152,08/18/22 08:00:00 PM,30.457,,,,
153,08/18/22 09:00:00 PM,28.655,,,,
154,08/18/22 10:00:00 PM,27.862,,,,
155,08/18/22 11:00:00 PM,27.468,,,,
156,08/19/22 12:00:00 AM,26.585,,,,
157,08/19/22 01:00:00 AM,25.708,,,,
158,08/19/22 02:00:00 AM,24.351,,,,
159,08/19/22 03:00:00 AM,22.908,,,,
160,08/19/22 04:00:00 AM,20.996,,,,
161,08/19/22 05:00:00 AM,19.758,,,,
162,08/19/22 06:00:00 AM,18.901,,,,
163,08/19/22 07:00:00 AM,18.236,,,,
164,08/19/22 08:00:00 AM,18.140,,,,
165,08/19/22 09:00:00 AM,18.331,,,,
166,08/19/22 10:00:00 AM,18.711,,,,
167,08/19/22 11:00:00 AM,19.187,,,,
168,08/19/22 12:00:00 PM,21.187,,,,
169,08/19/22 01:00:00 PM,23.388,,,,
170,08/19/22 02:00:00 PM,24.835,,,,
