"Plot Title: 21223126"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223126, SEN S/N: 21223126)","Coupler Attached (LGR S/N: 21223126)","Host Connected (LGR S/N: 21223126)","Stopped (LGR S/N: 21223126)","End Of File (LGR S/N: 21223126)"
1,08/12/22 01:00:00 PM,23.484,,,,
2,08/12/22 02:00:00 PM,24.062,,,,
3,08/12/22 03:00:00 PM,24.641,,,,
4,08/12/22 04:00:00 PM,23.966,,,,
5,08/12/22 05:00:00 PM,23.677,,,,
6,08/12/22 06:00:00 PM,23.004,,,,
7,08/12/22 07:00:00 PM,20.996,,,,
8,08/12/22 08:00:00 PM,19.282,,,,
9,08/12/22 09:00:00 PM,18.426,,,,
10,08/12/22 10:00:00 PM,17.665,,,,
11,08/12/22 11:00:00 PM,17.094,,,,
12,08/13/22 12:00:00 AM,16.903,,,,
13,08/13/22 01:00:00 AM,17.284,,,,
14,08/13/22 02:00:00 AM,17.475,,,,
15,08/13/22 03:00:00 AM,17.379,,,,
16,08/13/22 04:00:00 AM,17.284,,,,
17,08/13/22 05:00:00 AM,17.284,,,,
18,08/13/22 06:00:00 AM,17.094,,,,
19,08/13/22 07:00:00 AM,17.284,,,,
20,08/13/22 08:00:00 AM,17.570,,,,
21,08/13/22 09:00:00 AM,18.331,,,,
22,08/13/22 10:00:00 AM,20.138,,,,
23,08/13/22 11:00:00 AM,19.948,,,,
24,08/13/22 12:00:00 PM,20.901,,,,
25,08/13/22 01:00:00 PM,20.901,,,,
26,08/13/22 02:00:00 PM,21.760,,,,
27,08/13/22 03:00:00 PM,23.484,,,,
28,08/13/22 04:00:00 PM,23.966,,,,
29,08/13/22 05:00:00 PM,23.484,,,,
30,08/13/22 06:00:00 PM,23.196,,,,
31,08/13/22 07:00:00 PM,22.046,,,,
32,08/13/22 08:00:00 PM,20.901,,,,
33,08/13/22 09:00:00 PM,19.948,,,,
34,08/13/22 10:00:00 PM,18.806,,,,
35,08/13/22 11:00:00 PM,18.140,,,,
36,08/14/22 12:00:00 AM,17.760,,,,
37,08/14/22 01:00:00 AM,16.713,,,,
38,08/14/22 02:00:00 AM,16.141,,,,
39,08/14/22 03:00:00 AM,15.569,,,,
40,08/14/22 04:00:00 AM,14.804,,,,
41,08/14/22 05:00:00 AM,14.134,,,,
42,08/14/22 06:00:00 AM,13.942,,,,
43,08/14/22 07:00:00 AM,14.230,,,,
44,08/14/22 08:00:00 AM,15.951,,,,
45,08/14/22 09:00:00 AM,18.140,,,,
46,08/14/22 10:00:00 AM,19.948,,,,
47,08/14/22 11:00:00 AM,21.473,,,,
48,08/14/22 12:00:00 PM,22.621,,,,
49,08/14/22 01:00:00 PM,23.966,,,,
50,08/14/22 02:00:00 PM,25.125,,,,
51,08/14/22 03:00:00 PM,25.902,,,,
52,08/14/22 04:00:00 PM,26.879,,,,
53,08/14/22 05:00:00 PM,26.879,,,,
54,08/14/22 06:00:00 PM,26.585,,,,
55,08/14/22 07:00:00 PM,25.319,,,,
56,08/14/22 08:00:00 PM,24.641,,,,
57,08/14/22 09:00:00 PM,22.717,,,,
58,08/14/22 10:00:00 PM,21.473,,,,
59,08/14/22 11:00:00 PM,19.948,,,,
60,08/15/22 12:00:00 AM,18.996,,,,
61,08/15/22 01:00:00 AM,18.140,,,,
62,08/15/22 02:00:00 AM,17.475,,,,
63,08/15/22 03:00:00 AM,16.713,,,,
64,08/15/22 04:00:00 AM,16.046,,,,
65,08/15/22 05:00:00 AM,15.473,,,,
66,08/15/22 06:00:00 AM,14.613,,,,
67,08/15/22 07:00:00 AM,14.709,,,,
68,08/15/22 08:00:00 AM,16.141,,,,
69,08/15/22 09:00:00 AM,18.806,,,,
70,08/15/22 10:00:00 AM,20.996,,,,
71,08/15/22 11:00:00 AM,22.621,,,,
72,08/15/22 12:00:00 PM,24.255,,,,
73,08/15/22 01:00:00 PM,25.902,,,,
74,08/15/22 02:00:00 PM,26.683,,,,
75,08/15/22 03:00:00 PM,27.961,,,,
76,08/15/22 04:00:00 PM,28.655,,,,
77,08/15/22 05:00:00 PM,29.352,,,,
78,08/15/22 06:00:00 PM,29.352,,,,
79,08/15/22 07:00:00 PM,27.665,,,,
80,08/15/22 08:00:00 PM,25.222,,,,
81,08/15/22 09:00:00 PM,23.484,,,,
82,08/15/22 10:00:00 PM,21.569,,,,
83,08/15/22 11:00:00 PM,19.853,,,,
84,08/16/22 12:00:00 AM,18.711,,,,
85,08/16/22 01:00:00 AM,17.665,,,,
86,08/16/22 02:00:00 AM,17.189,,,,
87,08/16/22 03:00:00 AM,16.713,,,,
88,08/16/22 04:00:00 AM,16.141,,,,
89,08/16/22 05:00:00 AM,15.664,,,,
90,08/16/22 06:00:00 AM,15.569,,,,
91,08/16/22 07:00:00 AM,15.664,,,,
92,08/16/22 08:00:00 AM,15.855,,,,
93,08/16/22 09:00:00 AM,16.808,,,,
94,08/16/22 10:00:00 AM,18.236,,,,
95,08/16/22 11:00:00 AM,20.996,,,,
96,08/16/22 12:00:00 PM,22.046,,,,
